1692,3,200
1332,3,27
6350,3,-5
6157,1,0
6158,1,0
6159,1,0
6160,1,0
6164,1,0
6165,1,0
6166,1,0
6167,1,0
6173,1,0
6174,1,0
6175,1,0
5973,4,-13
6578,4,0
6156,1,0
4453,1,0
1518,1,-4
6243,1,1
6497,3,2
3777,3,-2
568,1,0
6424,1,-1
1019,1,29
937,3,4
733,3,3
6244,3,-10
5590,3,-2
1349,3,4
2797,3,-1
1277,1,15
1275,1,0
6383,1,0
6662,1,13
2009,1,2
4022,3,-5
792,1,0
4725,3,3
1260,3,1
3997,3,8
3914,3,-3
3738,1,0
6089,3,0
6140,3,0
5722,3,-93
3583,3,-6
3593,3,-3
1071,1,-1
6045,3,0
4048,3,3
2823,1,9
2814,1,0
6663,1,-1
6664,1,1
6665,1,0
6666,1,-1
6667,1,1
6668,1,1
6669,1,0
6670,1,1
6671,1,1
6672,1,1
6673,1,-1
6674,1,0
6675,1,0
1923,1,-2
6156,3,0
235,3,85
1739,3,-2
6628,3,-5
3068,1,-22
6361,1,0
3935,1,6
3602,3,-6
6579,4,0
6667,3,8
5093,3,-2
5069,3,27
4781,1,-2
3495,3,-4
6285,1,0
6227,3,-5
2785,3,9
6012,3,-17
3328,3,1
3010,3,30
4528,3,-59
4784,3,0
6048,1,0
2960,3,9
3328,1,1
3010,1,-15
4506,1,-1
4105,1,2
2556,1,-10
2143,1,1
4509,1,-8
4466,1,0
4784,1,0
2766,3,104
6629,3,-4
6714,1,1
6715,1,48
4199,3,-1
6225,3,-8
6391,3,64
6665,3,3
1987,4,0
6276,4,0
5360,1,0
3736,3,1
2093,3,-1
5368,3,-19
5940,3,1
395,4,0
6012,1,21
6716,1,-7
508,1,1
445,1,100
5992,3,-2
3735,3,3
5751,3,-8
6442,1,979
6717,1,4
6718,1,4
6719,1,3
6720,1,7
2159,4,-3
2196,1,56
1291,4,6
6227,4,-3
6307,3,2
6721,1,25
6436,3,1
1061,1,10
6676,1,-6
3244,3,-5
1974,1,5
1750,4,6
2085,1,5
6223,1,1
2868,1,-2
2867,1,48
5722,1,72
1513,3,15
6630,3,-3
4309,1,-2
4025,3,-3
4697,1,400
6723,1,6
6724,1,0
2180,1,66
3822,1,39
6022,1,2
6644,4,0
189,3,259
5403,3,0
6446,1,75
5639,3,-6
1067,3,-6
1500,1,1
4321,1,7
136,1,7
2898,1,0
6725,3,0
2530,3,14
812,4,29
1305,3,3
4664,4,50
2549,1,-8
6334,3,-5
6499,3,-4
3407,3,-3
764,1,6
6727,1,-1
4902,3,0
5393,1,1
4600,1,-2
3030,3,2
2828,3,-8
3036,3,0
6725,1,-28
852,1,13
4820,1,0
6729,1,16
3877,3,-36
2834,3,-1
6329,3,-2
6730,1,9
6726,1,-15
5475,1,-4
5681,3,5
1691,3,400
3829,3,-5
6732,1,5
6731,1,0
6591,3,12
5473,1,9
5952,1,3
5705,1,0
1155,1,9
1153,1,68
2245,4,33
5741,3,30
4384,3,-6
6428,1,6
3360,1,4
40,3,-617
6016,3,-2
5165,1,15
6045,4,-16
836,3,24
3690,3,5
6490,3,-51
842,4,15
6290,4,0
130,1,1
2506,3,-2
50,3,39
5323,1,0
5167,3,-24
5428,3,1
3466,1,3
6529,1,-2
6161,1,0
4683,1,350
6726,3,0
6734,1,3
4678,3,102
5537,3,-31
6017,3,-13
1023,3,3
1292,3,-2
6633,4,0
3091,3,1
6673,4,0
6653,4,0
6668,4,0
6259,4,2
6662,4,7
6412,4,8
4,3,0
228,3,62
5742,1,85
4443,1,4
3703,1,-5
3702,1,-3
3701,1,2
1051,3,-6
6324,3,3
6469,3,10
6457,1,-1
485,1,-2
6649,3,0
2836,3,-3
556,4,-6
576,3,-16
224,3,-50
2928,3,0
5819,3,-31
504,1,1
2028,3,9
6740,1,0
6741,1,15
3671,1,7
3670,1,1
6742,1,0
6743,1,20
6744,1,1
6745,1,5
5942,3,-4
1928,3,-10
5553,4,0
3137,3,0
5284,3,-136
3624,1,17
5587,1,10
6528,3,-2
6365,1,0
2553,1,0
2481,1,3
5369,3,-44
6748,1,16
6749,1,34
6468,3,-18
6746,1,18
6747,1,16
5666,1,0
767,4,1
5560,3,-21
6552,4,4
5338,1,3
3194,3,0
3728,1,0
6255,3,-11
4661,4,50
4044,3,-2
5152,3,91
2233,3,-104
3819,1,0
6750,1,0
6751,1,37
3601,1,4
3871,3,-13
1290,3,38
1608,3,-22
5536,3,6
1217,3,-12
1596,3,-8
5371,4,62
4103,4,0
1217,1,7
1266,1,0
1099,1,5
6662,3,6
4067,1,766
5311,3,0
5576,3,1
152,3,-5
21,1,4
1044,1,1
5814,3,-5
2971,3,11
3133,4,1
6752,1,-1
4254,3,-1
6661,3,-14
906,3,8
811,3,32
1378,3,-25
4626,3,-8
5158,1,56
5680,1,0
5319,3,1
854,1,0
2892,3,-25
5945,3,-43
1982,4,-1
5723,3,-22
3125,3,-22
1909,4,9
5557,1,0
6754,1,4
6755,1,4
6756,1,2
6729,3,17
6401,4,11
3880,1,-2
4460,1,0
550,4,5
548,4,0
5214,3,-2
1018,3,-6
6753,1,94
857,3,0
856,3,0
4373,3,3
1052,3,-5
566,3,-3
5567,1,-1
5737,3,-37
1690,4,-400
1691,4,-398
1692,4,-200
1683,4,-200
1694,4,-200
4069,1,-344
6363,3,-2
2932,1,5
4050,4,1015
1177,3,-2
6443,4,72
5712,3,6
6318,3,0
4789,3,4
6757,1,38
5257,4,0
5195,4,0
6535,4,2
6350,4,0
5712,4,0
3929,4,0
6391,4,1
6758,1,4
6759,1,0
6760,1,3
6761,1,10
6762,1,10
6763,1,-2
1519,1,3
5797,1,-1
5415,3,4
2734,3,0
6764,1,8
3998,1,4
6765,1,16
2268,1,0
5753,3,-3
5650,3,-2
3812,3,-1
4543,1,150
1872,3,-32
6489,3,-67
4875,1,0
6767,1,328
69,3,57
6640,3,0
1310,1,0
6768,1,19
6769,1,5
6770,1,2
6264,3,-156
282,1,58
3071,1,0
6458,3,-22
6673,3,0
5827,3,-18
2660,1,0
3090,1,0
6242,3,-3
1227,3,-16
6588,1,2
3104,1,10
3720,1,1
3729,1,1
6395,1,4
6766,1,0
3686,1,0
3682,1,2
3679,1,4
5738,1,0
1111,1,2
1118,1,0
6010,1,38
6009,1,4
6011,1,52
1070,1,17
6018,1,76
6017,1,50
6019,1,42
6771,1,39
6772,1,0
6773,1,14
6774,1,0
6775,1,0
6776,1,0
4479,1,1
6777,1,2
1778,1,-9
1235,3,-4
6675,3,6
2799,3,-2
2619,3,-10
6770,3,7
5429,3,-319
5202,3,-1
3063,3,2
1815,3,-13
2507,3,-1
152,4,0
5364,4,2
5860,4,0
6758,4,5
52,4,16
646,4,14
5142,3,6
4080,1,521
6778,1,0
6779,1,15
6780,1,-4
6781,1,158
6782,1,-16
6783,1,2
6784,1,-793
6785,1,12
6786,1,1
6787,1,0
6788,1,-2
2244,3,-10
397,1,14
6769,4,5
3064,3,0
6439,3,1
3392,1,5
226,3,247
6757,3,-79
5267,3,7
5149,3,39
4653,3,34
4792,1,-2
6789,1,446
6790,1,0
6791,1,14
2777,1,0
2776,1,0
6792,1,9
6793,1,0
6794,1,0
6795,1,0
6796,1,0
6797,1,1
6798,1,0
6799,1,5
6800,1,0
6801,1,10
6802,1,0
6803,1,0
6804,1,0
523,1,5
6778,3,-119
6749,3,-13
5531,3,24
6810,1,0
6668,3,0
6805,1,350
6806,1,264
6807,1,8
5187,1,0
5186,1,4
6808,1,1
6809,1,1
2023,3,-2
5149,4,44
5140,4,28
3135,1,0
6811,1,11
5675,1,4
6812,1,0
6813,1,1
6204,1,0
2642,1,-1
3282,3,-3
6789,3,-168
1390,3,-2
2309,1,13
6326,3,0
525,3,11
528,3,2
535,3,-10
6789,4,2
5908,3,-5
1803,3,-170
1094,3,0
6642,4,9
6801,4,0
6800,4,0
6802,4,0
867,3,22
1360,3,22
4054,4,804
4440,1,2
6063,1,0
6045,1,13
169,4,-2
6735,3,-1
4212,3,1
395,1,32
3723,1,1
2317,3,-6
6815,1,1
5552,1,-14
3902,3,-11
214,3,39
2906,3,-4
5235,3,-5
5754,1,0
3026,1,0
3027,1,0
3028,1,1
6816,1,13
5857,1,2
6817,1,64
6818,1,70
6664,3,0
4190,3,3
6368,3,24
1487,3,1
5730,3,-3
4672,1,-50
2195,1,46
4547,4,5
892,4,10
775,3,2
6820,1,13
6821,1,13
6822,1,8
6339,3,-10
6823,1,6
5373,4,0
2714,1,0
5845,3,-24
444,3,-9
6796,4,0
6620,4,20
6804,4,0
3166,4,17
5845,4,0
5846,4,0
5847,4,0
6199,3,-5
1261,3,2
4207,3,0
1108,3,-6
4743,3,0
3250,1,76
6824,1,46
6825,1,47
6826,1,108
6827,1,18
6778,4,2
103,1,31
1414,4,299
968,3,5
6379,3,0
472,3,-6
6829,1,3
6830,1,109
6831,1,84
2551,1,-12
1752,3,-14
1069,3,-9
204,3,69
6827,3,-190
6831,3,18
6830,3,23
4238,1,-6
4303,1,-6
6733,1,-21
3647,1,1
6813,3,-1
6832,1,33
802,3,17
5502,3,26
6277,3,13
6833,1,1
6249,1,0
6351,3,-9
5992,1,-1
3749,1,22
3746,1,2
1395,1,2
4370,1,0
6779,4,0
6834,1,-1
6197,1,4
4002,1,2
839,1,7
6827,4,0
2804,3,-118
6835,1,-39
2801,3,206
1262,3,-2
1798,3,-11
6386,3,-2
5239,3,-1
5856,3,0
6836,1,4
6837,1,1
6838,1,9
6839,1,0
209,4,30
971,3,-4
2889,3,-2
1054,3,-15
3549,3,-1
6040,3,13
990,3,-4
6620,3,19
6840,1,26
3948,3,-31
2953,4,11
6841,1,0
1913,1,0
1915,1,6
4067,3,-132
5749,3,5
3969,1,-3
3959,1,-7
1050,1,3
5476,1,3
2971,4,7
6762,4,0
1367,4,18
6279,4,1
1449,4,3
6841,4,0
5390,3,-3
4430,1,2
4035,1,0
3680,3,4
6637,3,-7
6402,3,0
5061,3,-7
4090,3,-495
6109,3,-21
1046,1,0
3439,1,0
1066,3,-12
6589,1,-5
2591,3,-22
5315,3,10
808,3,25
813,3,10
6441,1,0
2992,3,1
5791,4,2
4377,1,0
3464,3,-3
6004,1,1
1187,1,5
3490,4,0
5652,4,2
2846,1,0
6844,1,187
6845,1,0
6846,1,0
6847,1,0
6848,1,0
6849,1,0
6850,1,3
4667,3,100
554,4,19
3343,1,0
3852,1,8
6640,4,0
290,1,51
3921,1,0
6851,1,0
6852,1,0
6853,1,2
6795,3,-8
3021,3,4
3007,3,-3
4115,3,1042
3852,3,-10
3004,3,3
2934,3,-15
6854,1,0
6855,1,0
6856,1,0
6857,1,10
6858,1,14
6859,1,34
6860,1,-8
6861,1,8
6862,1,10
6769,3,8
2762,3,25
3173,3,7
1137,1,-1
3003,1,100
6863,1,1
5896,3,0
5236,3,0
6864,1,4
772,3,2
209,3,35
4759,3,4
6482,3,-2
6319,3,-1
4423,1,132
4726,3,4
6812,3,0
6860,4,0
6742,4,1
6855,4,0
6854,4,-4
528,1,0
6865,3,-75
6866,1,8
5714,1,142
6867,1,59
5707,1,4
6856,4,0
6866,4,3
165,4,13
6823,4,5
1140,1,4
1108,1,7
2659,3,4
6746,3,-19
1775,3,-8
3446,3,-5
2783,3,21
5764,3,18
6854,3,-104
6781,3,-97
1979,4,-2
6255,4,0
1097,3,5
5229,1,1
6242,1,0
2306,1,0
5050,3,9
5783,3,0
986,1,6
638,4,0
845,1,23
6771,3,23
6561,3,-6
2435,3,-3
3934,3,-1
577,3,-3
1685,3,200
141,3,-68
205,3,69
6291,3,-4
4915,3,5
5790,1,1
2246,3,-45
6869,1,0
6870,1,21
6871,1,13
6872,1,2
6873,1,0
6874,1,0
6875,1,0
6876,1,0
6877,1,10
1918,4,6
6757,4,0
6377,3,7
6868,1,0
6878,1,38
2808,3,0
5237,4,-16
5271,3,-6
4774,3,3
6254,1,-9
193,1,55
1297,4,120
756,1,1
4679,3,45
4907,1,1
6879,1,16
6880,1,1
193,3,24
500,1,3
4316,3,2
3472,3,-5
6860,3,4
4061,4,799
4730,1,0
1446,3,6
1267,3,2
2888,3,-4
6041,3,10
5426,3,-24
565,4,10
6354,4,-1
6881,4,46
5300,4,0
6877,4,0
6742,3,0
1738,3,-2
4208,3,1
6759,3,6
6431,1,1
1913,3,3
6783,3,0
6031,3,-3
6883,1,-33
6831,4,7
6884,1,1
6780,4,0
4244,1,8
2794,3,-4
5713,3,3
4694,3,-200
183,3,295
182,3,2
2887,1,-1
4114,3,1413
6823,3,7
5991,1,-8
5962,3,13
2074,1,1
6885,1,0
6886,1,95
3634,1,31
2461,1,57
3776,3,-1
6770,4,6
6732,4,0
1054,1,-21
6419,3,-17
3179,1,-2
6663,3,3
6615,1,-2
3951,4,-28
3431,3,-3
2780,3,144
2787,3,12
5771,1,3
6814,4,3
309,1,0
1065,3,5
175,1,44
3743,3,-2
3972,3,-2
3867,3,55
6779,3,-64
6736,3,-2
6038,3,-40
6890,1,0
6891,1,0
6892,1,0
6893,1,0
6894,1,0
6753,3,2
6312,3,27
6780,3,2
6867,3,11
985,3,-1
5060,3,-8
3853,3,2
6836,3,-4
3919,3,1
821,3,17
64,3,-2
5966,3,-1
6895,1,0
6896,1,0
2289,1,-1
2296,1,1
2853,1,-7
3060,1,1
3126,3,16
6291,4,1
6881,1,87
1252,3,-2
5951,3,-1
6897,1,4275
358,3,37
844,3,2
5314,3,1
1659,1,2
936,3,25
6642,3,-15
6782,3,-52
6899,1,1
6900,1,6
6901,1,0
6902,1,0
3888,1,22
6065,1,0
6748,3,-21
4015,1,10
6559,3,-15
5408,3,-7
6903,1,0
6056,3,0
4761,4,4
6904,1,67
3438,3,-7
6762,3,53
2466,3,-4
2705,3,0
6873,3,3
6796,3,2
6013,3,0
3585,3,2
1043,3,-12
2891,4,-1
6907,1,0
175,4,7
6906,1,1
6400,4,7
5410,4,5
6908,1,0
6905,1,4
5820,4,0
6432,4,0
3477,3,1
1635,1,4
5215,4,-16
6419,1,0
3014,3,0
5576,1,3
6909,1,61
1907,1,6
1910,1,6
1918,1,4
1927,1,6
1921,1,2
4508,1,3
6910,1,-6
5587,3,3
4553,1,-5
6911,1,0
218,1,158
4867,1,0
5670,4,-4
5571,3,-1
1907,4,5
6783,4,0
2666,3,-1
338,1,46
6042,3,3
3085,3,-3
6913,1,261
6914,1,0
4010,1,0
6803,3,10
6870,3,-2
6109,1,19
4450,1,4
5655,3,0
581,1,6
96,3,-9
5789,3,-1
56,3,9
6846,3,25
6919,1,0
6051,4,-12
6041,4,-4
6052,4,-8
6050,4,-23
6046,4,-3
6044,4,0
6917,1,-1
6918,1,0
6920,1,2
6921,1,0
6922,1,6
6923,1,8
6924,1,4
6925,1,0
6926,1,0
6320,3,23
414,3,5
181,3,0
5618,1,4
1223,3,3
3020,3,-45.8
2462,3,-27
6641,3,-101.5
4924,1,1
6927,1,172
6928,1,0
6929,1,0
6930,1,4
6931,1,0
6932,1,-2
6933,1,0
6015,3,-3
5129,3,3
787,1,4
2279,1,14
6313,3,6
4763,4,2
5669,4,0
3647,3,-1
6844,3,17
6913,4,3
6925,4,0
6926,4,0
6924,4,0
6543,4,18
5224,4,2
5552,3,-11
6735,1,1
6798,3,-3
3393,3,-2
1380,3,-19
6935,1,0
6936,1,0
6937,1,15
6938,1,26
3515,3,16
6939,1,5
5847,3,30
3246,3,-26
6912,3,-1
3458,3,14
3395,1,10
231,4,0
243,4,32
281,4,9
282,4,13
6928,4,0
6932,4,0
6439,4,5
6929,4,0
6931,4,0
6933,4,0
6930,4,0
6663,4,2
4348,4,0
4349,4,0
4030,1,0
627,3,-6
239,1,201
4123,1,-9
2065,1,2
6476,3,39
3203,1,144
5708,1,1
6743,3,10
6479,3,0
766,3,-2
2237,4,0
6941,3,-3
5156,1,8
4485,3,-2
6895,4,13
150,3,-15
6913,3,-160
5385,3,-2
3286,3,-2
6164,3,0
3918,3,0
722,3,-1
5643,1,4
6917,3,0
5830,1,16
2886,4,86
2887,4,0
3180,4,0
4354,1,-1
6761,4,0
6455,1,4
3326,1,5
1173,1,-1
1075,1,-9
6806,3,-9
3127,3,0
6942,1,-16264
6943,1,64
6944,1,11
6945,1,6
6946,1,0
5555,1,0
6947,1,1
6948,1,0
5554,4,1
6947,4,0
6948,4,0
6715,4,0
6944,4,6
3768,3,13
6906,3,18
6942,3,-1
5546,1,5
4276,1,-1
4764,3,5
5376,3,12
1887,1,288
1888,1,144
5846,3,5
2886,1,-2
58,3,10
4725,4,5
6859,3,-21
3117,1,18
6943,3,-37
5378,3,-82.3
1642,1,1
5458,1,1
6962,1,6
1351,1,0
521,3,-5
6842,1,781
6928,3,0
6895,3,-9
6713,4,2
2652,1,-1
3093,1,0
3134,1,-2
6625,3,-1
6747,3,-12
6461,3,1
1259,3,12
146,4,21
6848,4,-2
6845,4,0
6846,4,3
6908,4,1
6906,4,0
3336,4,0
6962,4,2
6169,1,0
6172,1,0
6958,1,23
6964,1,52
6855,3,-280
354,1,33
3224,3,3
6848,3,1
3764,4,0
6904,3,-53
2172,1,10
6985,3,-12
6062,4,-1
6047,4,-2
6063,4,-3
6061,4,-2
6187,1,0
6761,3,11
6858,3,-7
4742,3,4
871,1,20
5194,3,15
3002,3,5
775,4,2
6990,1,4
6991,1,10
6992,1,28
6993,1,17
6994,1,4
5690,3,19
2304,1,3
6654,3,-2
3099,1,1
4110,1,3080
2891,3,-1
6995,1,0
3794,3,6
6996,1,0
6997,1,-4
6991,4,0
6993,4,0
6990,4,1
6981,3,-2
6963,1,-70
273,3,41
1703,1,600
1702,1,690
1704,1,500
6998,1,800
6533,3,-2
5636,1,0
2657,1,0
6999,1,0
7000,1,0
7001,1,-35
7002,1,23
7003,1,0
7004,1,0
7005,1,4
7006,1,30
7007,1,15
837,3,22
3073,3,39
6973,3,-800
6125,3,-1
3925,2,0
5204,2,0
3997,2,1
6592,2,1
2731,2,8
6942,2,21
3047,3,0
6538,3,-26
960,1,-1
498,3,-15
1223,1,1
1059,3,-2
5714,3,25
2226,3,-5
2211,3,6
4665,3,200
7012,1,0
2245,3,-34
6054,1,-5
6055,1,-4
6059,1,-3
3928,1,0
7013,1,0
6909,4,12
1910,4,11
7014,1,0
7015,1,0
6463,1,5
92,3,-10
6971,3,-282.7
871,3,7
3233,1,55
6563,3,-29
1077,1,-4
6801,3,5
6374,3,-2
6373,3,0
7008,3,-4
5691,3,-5
6960,1,63
5575,1,5
3999,3,-2
3262,1,0
3281,1,0
6025,1,9
537,3,-12
6987,3,0
7016,1,36
7017,1,0
7018,1,2
7022,1,0
7023,1,3
1980,1,12
7024,1,0
6842,3,-56
6676,3,-7
2508,3,-4
6924,3,0
6834,3,-13
1158,1,-13
7025,1,2
7026,1,0
7027,1,0
7028,1,0
6976,3,0
6959,1,45
6487,3,70
2603,3,-1
3760,3,1
6992,3,-15
6302,3,118
6894,3,-65
1048,1,15
6945,3,0
6904,4,0
7028,4,1
7025,4,-1
7026,4,0
6871,3,0
1920,1,11
7029,1,0
7029,4,0
2110,3,2
4505,3,1
5397,3,26
7030,1,0
7031,1,0
2808,1,0
7032,1,5
7033,1,0
7034,1,0
7035,1,2
7036,1,0
7037,1,0
7038,1,0
7039,1,0
7040,1,1
6936,4,1
215,3,37
218,3,11
219,3,4
2209,3,-1
6656,3,-92
2777,3,0
5144,3,5
4167,1,9
6068,3,7
6072,3,4
715,1,1
5223,3,-81
7044,1,7
1965,4,0
6898,1,0
7045,1,2
6797,3,0
4091,1,551
7046,1,6
7047,1,11
7048,1,-4
7049,1,-1
7050,1,4
7051,1,2
3214,1,0
6857,3,-9
6657,3,-90
7049,3,0
7044,4,4
7052,1,8
5964,1,60
5962,1,55
7054,1,-6
7053,1,515
7055,1,83
4484,1,3
1086,1,25
1157,1,-3
1103,3,-4
5484,4,0
7040,4,0
7055,4,10
7036,4,0
7034,4,0
7032,4,0
7035,4,0
7033,4,0
7038,4,0
7037,4,0
1920,4,8
5930,4,0
6768,4,9
6957,1,-2
6992,4,0
6843,1,579
6965,1,8
7059,1,20
3060,3,5
7060,1,929
7061,1,92.5
7062,1,-563
6155,1,0
7064,1,-2
7065,1,2
5886,1,0
7063,1,0
7066,1,0
5003,3,-1
4643,3,-5
3504,3,6
1229,1,-1
7067,1,2
2656,3,0
2553,3,0
7068,1,0
6429,1,0
1042,3,-2
5814,1,-2
2639,1,55
6935,4,-1
4769,2,2
4858,2,1
5337,2,7
2803,2,4
728,2,9
7069,1,17
3991,3,-10
1929,1,-1
6943,4,0
6843,4,147
5981,3,1
7070,1,0
7071,1,0
7072,1,0
7073,1,0
7074,1,0
7075,1,2
1774,1,12
7076,1,4
942,3,6
5996,3,-1
4427,3,12
5313,3,-1
5823,3,36
3785,3,-1
5316,3,-7
7023,3,-1
4118,3,344
210,3,23
1686,3,200
3689,4,0
4799,1,1
40,4,-4
4373,4,0
6958,4,8
5153,4,34
5152,4,19
5141,4,19
6945,4,0
39,4,1
5151,4,47
6231,4,1
5148,4,9
3040,3,6
139,4,32
1900,4,-1
3908,3,4
2067,3,-1
2178,3,-12
7077,1,3
7078,1,11
5707,4,0
5262,4,14
6942,4,0
5707,3,6
6115,1,-2
6984,3,1
5184,1,1
6008,1,0
6460,3,-15
4003,3,-3
6739,1,3
3506,3,-2
23,1,0
6882,1,37
562,1,11
5515,3,-2
1278,3,0
7079,1,5
6550,3,-2
6932,3,0
1972,3,-1
7066,3,-11
2866,1,47
7081,1,33
7080,1,49
7082,1,62
7083,1,6
7084,1,205
7085,1,21
7086,1,19
7087,1,16
7088,1,7
7089,1,99
7090,1,62
7091,1,45
7092,1,4
7093,1,18
5792,1,1
7094,1,4
4062,3,572
7066,4,-2
5932,3,11
3915,3,3
1819,3,-31
6130,3,11
6961,1,20
338,3,-4
5755,1,0
786,3,0
4091,3,-38
6547,3,0
3421,3,-3
1972,1,0
3754,4,-1
2236,3,-1
6263,3,-1
4759,4,4
6805,4,-1
6743,4,7
6840,4,0
7078,4,1
7077,4,0
1635,4,3
2622,4,0
6918,4,0
6764,4,0
2859,4,3
2860,4,0
2861,4,0
6782,4,0
6990,3,-15
366,4,-4
7058,3,-8
6965,3,4
1301,3,2
4298,1,-1
4856,4,2
6937,3,0
2723,3,2
5577,3,-11
6456,3,4
341,1,517
6974,3,13
4415,1,5
82,1,1500
6807,3,1
5676,3,-2
153,3,18
3603,3,-1
5303,1,-190
6881,3,52
6415,3,-26
5315,1,0
5314,1,0
5313,1,0
7103,1,0
7104,1,0
7105,1,0
4386,3,0
2363,3,-5
42,1,0
7106,1,1
7107,1,3
6058,1,-1
5150,4,27
6320,4,11
6363,4,0
1915,4,1
6337,3,5
6955,1,-2
609,1,2
2820,3,-1
7108,1,0
7109,1,0
7110,1,9
7111,1,76
3417,1,0
5963,1,44
7112,1,12
7113,1,47
7114,1,75
7115,1,0
6877,3,-2
2831,3,14
5963,4,10
7109,4,0
7108,4,0
7110,4,3
7023,4,0
3334,3,2
49,4,24
6544,4,25
2734,4,0
3956,1,0
5699,3,-5
6841,3,16
7117,3,-3
2155,1,0
51,3,9
553,3,-2
5301,4,-2
2354,3,-5
5592,4,4
6637,4,0
6875,3,-2
3143,4,7
2226,4,5
2290,1,8
1816,3,11
5849,1,-9
6956,1,-1
4231,1,-1
6946,4,0
7118,1,0
7119,1,0
7121,1,0
5213,3,-10
7120,1,0
286,3,0
7123,1,0
975,1,10
3059,1,-5
2225,4,10
6982,3,3
7124,1,0
7125,1,0
7126,1,1
7127,1,4
7128,1,0
7129,1,0
7130,1,-2
7131,1,0
7132,1,3
7133,1,0
7137,1,-1
7138,1,0
7139,1,0
7140,1,17
7141,1,-1
7142,1,0
7143,1,0
7144,1,0
1082,3,-6
4214,3,2
1183,1,-4
4175,3,-2
1229,3,5
6967,1,291
1817,3,1
6975,3,8
4925,3,-3
3087,3,-4
3055,1,0
6842,4,105
7145,1,29
7146,1,1
7147,1,4
7148,1,4
7149,1,3
7150,1,0
2588,1,5
7151,1,5
3575,1,0
7152,1,1
43,3,-21
5968,3,-33
7153,1,29
366,3,-26
6991,3,-8
6925,3,0
6926,3,0
7122,3,-2
3900,1,0
831,3,25
7154,1,398
6805,3,-105
7155,1,391
7156,1,137
7157,1,163
3258,3,-1
6741,4,0
3653,1,8
1358,1,6
1318,1,6
1002,3,-2
1256,3,-7
1084,3,-4
6087,3,-7
7138,4,0
7137,4,1
7141,4,0
7129,4,0
7130,4,0
7131,4,0
7124,4,-1
7125,4,0
7126,4,0
7071,4,5
7073,4,2
7072,4,0
7143,4,0
7142,4,0
2588,4,4
7151,4,4
7148,4,0
7149,4,0
7146,4,0
7147,4,0
7074,4,0
5885,3,4
3453,3,9
1448,3,-17
4414,1,7
7158,1,0
6765,3,-3
6276,3,6
1447,3,1
6721,3,6
6075,3,1
253,3,38
7145,3,6
6024,1,-3
7047,4,11
4826,1,15
3253,3,21
3251,3,16
6208,4,7
6969,3,-7.55
5629,1,-3
5939,3,4
7140,4,3
3984,3,-5
7048,4,10
7159,4,-225
7160,4,-102
1910,3,25
753,3,-3
6977,3,3
7135,3,0
1066,1,13
83,4,3.12
6794,4,0
6368,4,10
5690,4,20
7128,3,0
7160,3,-648
6029,3,3
3775,3,0
3794,4,10
5938,3,2
3948,4,0
3585,4,1
4504,3,1
7164,1,69
6746,4,-2
7002,3,-23
1965,3,-9
2642,3,-3
4317,3,-2
6989,3,-2
4113,3,-10
7102,3,0
7164,4,-10
6974,4,1
7039,3,-1
1884,3,-44
1887,3,-5
6055,3,0
1253,3,-4
7164,3,-64
4804,3,-5
6445,3,-1
1082,1,-1
7165,1,0
1020,1,48
6936,3,0
1136,1,4
100,4,0
4104,3,-200
5702,3,20
6993,3,-1
7166,1,2
6736,1,-1
7127,4,0
7128,4,0
204,1,199
6389,3,0
4481,3,11
5307,3,5
1158,3,0
1067,1,-1
1281,1,-3
1247,1,-2
6966,1,171.5
903,3,0
6362,3,-10
188,1,488
6644,3,-23.5
7173,1,67
7174,1,55
7172,1,70
7177,1,-18
3624,4,7
7125,3,0
110,4,3
6257,4,6
6591,4,3
6907,4,0
5194,4,0
5193,4,0
108,4,2
6372,1,-77
5902,1,-2
6546,3,-3
3656,3,0
2636,1,79
7181,1,0
7182,1,2
7183,1,9
7179,1,-2
4641,1,18
7116,3,-171
1805,1,21
488,1,-1
4004,1,10
6669,3,0
7185,1,2585
7186,1,3292
7187,1,20
3060,4,8
6772,4,0
7001,3,-26
7188,1,2
3357,1,4
7190,1,0
2084,1,4
7189,1,0
7155,4,34
7157,4,35
2289,4,1
2291,4,0
2285,4,0
6760,4,2
3584,4,5
6327,3,-2
1272,1,1
4082,3,0
3929,3,-13
6897,3,-31
4883,4,0
5147,3,10
7047,3,6
5169,4,1
4480,3,-8
5878,3,21
7014,3,-13
7191,1,2
5553,1,-1
6153,4,0
5046,3,-6
6861,3,-5
2246,4,18
7072,3,-4
2541,1,-1
2850,3,-2
5055,1,0
7192,1,1
205,1,166
2086,1,6
7193,1,2
7071,3,10
6382,3,94
2830,3,-6
5950,3,-15
7060,4,300
2085,4,6
2084,4,2
2086,4,2
7193,4,0
7181,4,0
7192,4,0
7190,4,0
6868,3,-9
6208,3,6
5045,3,14
6050,3,0
4766,3,4
1978,3,-3
4077,3,-2
7157,3,60
1670,1,0
2144,1,-1
1705,1,825.5
5876,3,-7
6163,1,0
6142,1,0
6195,1,0
6941,1,-1
5447,3,-12
4631,3,-2
1102,3,-5
1774,3,7
7076,4,0
7076,3,8
3982,1,-4
7194,1,2
281,1,145
1875,1,108
2783,1,2
7196,1,9
6459,1,-1
6910,3,-2
3870,3,7
7111,3,42
6915,3,-2
3119,1,122
7197,1,0
1056,3,-2
5827,1,0
3752,3,4
7198,1,23
7199,1,0
3038,1,-1
6335,1,7
7203,1,0
