103402,CJ-MOT-5020,"Caja de empaque de repuesto para MOT-5020, TRUPER",0.762,Pieza,223.28,179,185.34,154.31,202.59,Truper,24121500,7506240000000
103404,CU-CANT-6B,"Cuchillas para canteadora CANT-6B, 2 pzs en blíster, TRUPER",0.095,Set,1159.48,855,961.21,737.07,1056.03,Truper,31162800,7506240000000
103405,BOL-CANT-6B,"Bolsa colectora y abrazadera para CANT-6B, TRUPER",0.27,Pieza,530.17,395,443.97,340.52,487.07,Truper,31162800,7506240000000
103406,INT-CANT-6B,"Interruptor de repuesto para CANT-6B, TRUPER",0.035,Pieza,168.1,125,142.24,107.76,154.31,Truper,39122200,7506240000000
103419,DIRO-054,"Paquete con 5 discos de lija 5' grano 40, ciegos, TRUPER",0.076,Juego,39.66,29,31.9,25,35.34,Truper,27112742,7506240000000
103421,DIRO-056,"Paquete con 5 discos de lija 5' grano 60, ciegos, TRUPER",0.064,Juego,39.66,29,31.9,25,35.34,Truper,27112742,7506240000000
103422,DIRO-058,"Paquete con 5 discos de lija 5' grano 80, ciegos, TRUPER",0.055,Juego,39.66,29,31.9,25,35.34,Truper,27112742,7506240000000
103423,DIRO-0510,"Paquete con 5 discos de lija 5' grano 100, ciegos, TRUPER",0.055,Juego,39.66,29,31.9,25,35.34,Truper,27112742,7506240000000
103424,DIRO-0512,"Paquete con 5 discos de lija 5' grano 120, ciegos, TRUPER",0.05,Juego,39.66,29,31.9,25,35.34,Truper,27112742,7506240000000
103425,DIRO-0515,"Paquete con 5 discos de lija 5' grano 150, ciegos, TRUPER",0.05,Juego,39.66,29,31.9,25,35.34,Truper,27112742,7506240000000
103426,DIRO-0518,"Paquete con 5 discos de lija 5' grano 180, ciegos, TRUPER",0.045,Juego,39.66,29,31.9,25,35.34,Truper,27112742,7506240000000
103427,DIRO-0522,"Paquete con 5 discos de lija 5' grano 220, ciegos, TRUPER",0.045,Juego,39.66,29,31.9,25,35.34,Truper,27112742,7506240000000
103428,DIRO-0524,"Paquete con 5 discos de lija 5' grano 240, ciegos, TRUPER",0.045,Juego,39.66,29,31.9,25,35.34,Truper,27112742,7506240000000
103429,DIRO-0532,"Paquete con 5 discos de lija 5' grano 320, ciegos, TRUPER",0.04,Juego,39.66,29,31.9,25,35.34,Truper,27112742,7506240000000
103430,DIRO-0540,"Paquete con 5 discos de lija 5' grano 400, ciegos, TRUPER",0.04,Juego,39.66,29,31.9,25,35.34,Truper,27112742,7506240000000
103431,DIRO-0560,"Paquete con 5 discos de lija 5' grano 600, ciegos, TRUPER",0.035,Juego,39.66,29,31.9,25,35.34,Truper,27112742,7506240000000
103432,BD-6,"Broca diamantada 1/4' (6 mm), TRUPER",0.015,Pieza,116.38,85,94.83,73.28,103.45,Truper,27112800,7506240000000
103433,BD-8,"Broca diamantada 5/16' (8 mm), TRUPER",0.02,Pieza,133.62,99,111.21,85.34,119.83,Truper,27112800,7506240000000
103434,BD-10,"Broca diamantada 3/8' (10 mm), TRUPER",0.02,Pieza,154.31,115,128.45,99.14,142.24,Truper,27112800,7506240000000
103436,JBD-4,"Juego de 4 brocas diamantadas y guía, TRUPER",0.52,Juego,754.31,555,625,478.45,685.34,Truper,27112800,7506240000000
103437,JBC-8,"Juego de 8 brocas clavacote para madera, TRUPER",0.26,Juego,306.03,225,254.31,193.97,275,Truper,27112800,7506240000000
103438,ES-PULA-5,"Juego de 3 esponjas para pulir de 5' hook and loop, TRUPER",0.055,Juego,275.86,200,224.14,172.41,250,Truper,47121803,7506240000000
103439,ES-PULA-7,"Juego de 3 esponjas para pulir de 7' hook and loop, TRUPER",0.1,Juego,405.17,300,336.21,258.62,370.69,Truper,47121803,7506240000000
103440,MULH-KIT-8,"Kit con 8 accesorios para multiherramienta, TRUPER PRO",0.195,Juego,250,200,206.9,172.41,228.45,Truper,31162800,7506240000000
103450,FIL-COM-25/50Q,"Filtro de aire para compresores 25/50Q, TRUPER",0.105,Pieza,87.93,65,73.28,56.03,80.17,Truper,40161500,7506240000000
103451,VAR-COM-25/50Q,"Válvula reguladora para compresores 25/50Q, TRUPER",0.175,Pieza,237.07,175,197.41,150.86,214.66,Truper,40141600,7506240000000
103452,TU-LV-1800,"Tubos de extensión para LV-1800, TRUPER",0.63,Set,137.07,95,116.38,81.9,125,Truper,15121500,7506240000000
103453,BOM-LV-1800,"Boquilla manual para LV-1800, TRUPER",0.67,Pieza,357.76,245,297.41,211.21,323.28,Truper,15121500,7506240000000
103454,BOC-LV-1800,"Boquilla chorro para LV-1800, TRUPER",0.06,Pieza,56.03,39,47.41,33.62,50.86,Truper,15121500,7506240000000
103455,CEN-LV-1800,"Juego de cepillos con cerdas de nylon para LV-1800, TRUPER",0.02,Set,36.21,25,30.17,21.55,33.62,Truper,47131605,7506240000000
103456,CEL-LV-1800,"Juego de cepillos con cerdas de latón para LV-1800, TRUPER",0.035,Set,42.24,29,34.48,25,38.79,Truper,47131605,7506240000000
103458,MAL-1,"Malacate de 1 tonelada, TRUPER",2.565,Pieza,530.17,425,443.97,366.38,487.07,Truper,24101600,7506240000000
103461,INT-TAL-1/2N2,"Interruptor de repuesto para TAL-1/2N2, TRUPER",0.038,Pieza,159.48,109,128.45,93.97,142.24,Truper,39122200,7506240000000
103462,INT-TAL-3/8N2,"Interruptor de repuesto para TAL-3/8N2, TRUPER",0.037,Pieza,154.31,105,125,90.52,137.07,Truper,39122200,7506240000000
103463,INT-TAL-3/8A2,"Interruptor de repuesto para TAL-3/8A2, TRUPER",0.03,Pieza,128.45,89,107.76,76.72,119.83,Truper,39122200,7506240000000
103464,INT-TALE-1/2N,"Interruptor de repuesto para TALE-1/2N, TRUPER",0.04,Pieza,211.21,145,176.72,125,193.97,Truper,39122200,7506240000000
103465,INT-TAL-1/4N,"Interruptor de repuesto para TAL-1/4N, TRUPER",0.039,Pieza,99.14,69,81.9,59.48,90.52,Truper,39122200,7506240000000
103466,INT-TALA-3/8N,"Interruptor de repuesto para TALA-3/8N, TRUPER",0.035,Pieza,111.21,75,90.52,64.66,99.14,Truper,39122200,7506240000000
103467,INT-LIOR-1/4N2,"Interruptor de repuesto para LIOR-1/4N2, TRUPER",0.01,Pieza,99.14,69,81.9,59.48,90.52,Truper,39122200,7506240000000
103468,BASE-LIOR-1/4N2,"Base hook and loop para LIOR-1/4N2, TRUPER",0.04,Pieza,180.17,125,150.86,107.76,168.1,Truper,31162800,7506240000000
103469,SP-LIOR-1/4N2,"Soporte de PAD para LIOR-1/4N2, TRUPER",0.021,Set,137.07,95,116.38,81.9,125,Truper,31162800,7506240000000
103470,TP-LIOR-1/4N2,"Tubo para polvo para LIOR-1/4N2, TRUPER",0.105,Pieza,228.45,155,185.34,133.62,206.03,Truper,31162800,7506240000000
103471,SUJ-LIOR-1/4N2,"Sujetador de lija para LIOR-1/4N2, TRUPER",0.022,Pieza,93.97,65,79.31,56.03,85.34,Truper,31162800,7506240000000
103472,OR-LIOR-1/4N2,"O-Ring de tubo para polvo para LIOR-1/4N2, TRUPER",0.007,Pieza,64.66,45,53.45,38.79,59.48,Truper,31162800,7506240000000
103473,CB-LIOR-1/4N2,"Bolsa con 2 carbones de repuesto para LIOR-1/4N2, TRUPER",0.008,Par,128.45,89,107.76,76.72,119.83,Truper,31162800,7506240000000
103474,SIRC-5,"Sierra ranuradora de concreto 5', 1500 W, TRUPER PRO",6.9,Pieza,2237.07,1950,1853.45,1681.03,2025.86,Truper,27111508,7506240000000
103485,F1-DES-45M,"Filtro de fieltro de repuesto para DES-45M, TRUPER",0.015,Pieza,57.76,43,48.28,37.07,53.45,Truper,31162800,7506240000000
103486,F2-DES-45M,"Filtro de espuma de repuesto para DES-45M, TRUPER",0.005,Pieza,12.07,9,10.34,7.76,11.21,Truper,31162800,7506240000000
103487,CB-DES-45M,"Carburador para desbrozadora a gasolina DES-45M, TRUPER",0.13,Pieza,443.97,325,366.38,280.17,400.86,Truper,31162800,7506240000000
103488,DB-DES-45M,"Cabezal con carrete de repuesto para DES-45M, TRUPER",2.53,Pieza,978.45,725,814.66,625,892.24,Truper,26101700,7506240000000
103489,MS-DES-45M,"Cabezal con motosierra de repuesto para DES-45M, TRUPER",2.095,Pieza,1349.14,995,1116.38,857.76,1228.45,Truper,26101700,7506240000000
103490,CS-DES-45M,"Cabezal con cortasetos de repuesto para DES-45M, TRUPER",2.59,Pieza,1349.14,995,1116.38,857.76,1228.45,Truper,26101700,7506240000000
103491,F1-SOPLA-53,"Filtro 1 de repuesto para SOPLA-53, TRUPER",0.015,Pieza,50,37,41.38,31.9,45.69,Truper,40161500,7506240000000
103492,F2-SOPLA-53,"Filtro 2 de repuesto para SOPLA-53, TRUPER",0.005,Pieza,9.48,7,7.76,6.03,8.62,Truper,40161500,7506240000000
103493,CB-SOPLA-53,"Carburador para sopladora a gasolina SOPLA-53, TRUPER",0.135,Pieza,378.45,279,309.48,240.52,343.97,Truper,31162800,7506240000000
103494,CE-SOPLA-53,"Codo de empaque de repuesto para SOPLA-53, TRUPER",0.205,Pieza,39.66,29,31.9,25,35.34,Truper,40172600,7506240000000
103495,TC-SOPLA-53,"Tubo corrugado de repuesto para SOPLA-53, TRUPER",0.355,Pieza,202.59,149,168.1,128.45,185.34,Truper,31162800,7506240000000
103496,BU-SOPLA-53,"Bujía de repuesto para SOPLA-53, TRUPER",0.04,Pieza,119.83,89,99.14,76.72,109.48,Truper,31162800,7506240000000
103497,EX1-SOPLA-53,"Extensión 1 de repuesto para SOPLA-53, TRUPER",0.23,Pieza,80.17,59,66.38,50.86,73.28,Truper,27112800,7506240000000
103498,EX2-SOPLA-53,"Extensión 2 de repuesto para SOPLA-53, TRUPER",0.415,Pieza,128.45,95,107.76,81.9,116.38,Truper,27112800,7506240000000
103499,EX3-SOPLA-53,"Extensión 3 de repuesto para SOPLA-53, TRUPER",0.19,Pieza,71.55,53,59.48,45.69,65.52,Truper,27112800,7506240000000
103503,JLR-6,"Juego de 6 limas rotativas, TRUPER",0.43,Juego,1681.03,1350,1392.24,1163.79,1538.79,Truper,27111900,7506240000000
103504,CH-VICO-6,"Chicote 6 m para Vibrador de concreto, TRUPER",16.42,Pieza,2801.72,1950,2370.69,1681.03,2586.21,Truper,27112200,7506240000000
103505,CB-VICO-55,"Carburador para vibrador de concreto VICO-55, TRUPER",0.305,Pieza,1422.41,975,1176.72,840.52,1288.79,Truper,31162800,7506240000000
103506,FA-VICO-55,Filtro de aire para vibrador de concreto VICO-55. TRUPER,0.16,Pieza,254.31,175,211.21,150.86,231.9,Truper,40161500,7506240000000
103507,TAPOA-VICO-55,"Tapón de aceite para VICO-55, TRUPER",0.01,Pieza,39.66,27,31.9,23.28,36.21,Truper,27112200,7506240000000
103508,TAPOG-VICO-55,"Tapón de gasolina para VICO-55, TRUPER",0.095,Pieza,145.69,99,119.83,85.34,133.62,Truper,27112200,7506240000000
103509,BAYO-VICO-55,"Bayoneta para VICO-55, TRUPER",0.01,Pieza,40.52,28,33.62,24.14,37.07,Truper,27112200,7506240000000
10351,SAPO-1,"Aspersor base metálica, tipo sapo de chorro fino, TRUPER",0.456,Pieza,107.76,79,88.79,68.1,97.41,Truper,21101803,7506240000000
103510,FA-BAI-55,"Filtro de aire para BAI-55, TRUPER",0.055,Pieza,85.34,59,70.69,50.86,76.72,Truper,40161500,7506240000000
103511,FU-BAI-55,"Fuelle de repuesto para BAI-55, TRUPER",1.465,Pieza,2543.1,1750,2112.07,1508.62,2284.48,Truper,31162800,7506240000000
103512,CLU-BAI-55,"Clutch para BAI-55, TRUPER",0.59,Pieza,1456.9,990,1198.28,853.45,1314.66,Truper,31162800,7506240000000
103513,TAN-BAI-55,"Tanque de gasolina para BAI-55, TRUPER",0.935,Pieza,1853.45,1250,1508.62,1077.59,1681.03,Truper,31162800,7506240000000
103514,ZA-BAI-55,"Zapata con tornillería para BAI-55, TRUPER",8.06,Pieza,2284.48,1550,1853.45,1336.21,2060.34,Truper,31162800,7506240000000
103515,CBJ-BAI-55,"Juego de carburador con juntas para BAI-55, TRUPER",0.35,Set,1280.17,875,1056.03,754.31,1163.79,Truper,31162800,7506240000000
103517,PER-AHO-52,"Perno de barrena a ahoyadora para AHO-52, TRUPER",0.03,Pieza,42.24,29,34.48,25,38.79,Truper,31161600,7506240000000
103518,BA-10-AHO-52,"Barrena de 10 cm de diámetro para AHO-52, TRUPER",2.545,Pieza,1064.66,785,875,676.72,969.83,Truper,23241602,7506240000000
103519,BA-20-AHO-52,"Barrena de 20 cm de diámetro para AHO-52, TRUPER",5.8,Pieza,1461.21,1075,1202.59,926.72,1323.28,Truper,23241602,7506240000000
103520,TAPG-AHO-52,"Tapón de gasolina para AHO-52, TRUPER",0.015,Pieza,168.1,125,142.24,107.76,154.31,Truper,26101700,7506240000000
103521,CB-AHO-52,"Carburador para ahoyadora a gasolina AHO-52, TRUPER",0.15,Pieza,314.66,235,262.93,202.59,288.79,Truper,31162800,7506240000000
103522,INT-AHO-52,"Interruptor de repuesto para AHO-52, TRUPER",0.005,Pieza,64.66,45,53.45,38.79,59.48,Truper,39122200,7506240000000
103552,IMP-1/2A,"Llave de impacto 1/2' 550W, 258 lb/ft, TRUPER PRO",3.775,Pieza,1366.38,1190,1133.62,1025.86,1237.07,Truper,27111700,7506240000000
103556,CE-BOS-1/2LM-2,"Caja de control para bomba tipo bala 1/2 HP, 220V, TRUPER",0.625,Pieza,521.55,385,426.72,331.9,469.83,Truper,31162800,7506240000000
103559,CE-BOS-2LM-2,"Caja de control para bomba tipo bala 2 HP, 220V, TRUPER",0.755,Pieza,616.38,495,512.93,426.72,564.66,Truper,31162800,7506240000000
103570,PCR-6,"Pinza de corte al ras 6' mango de PVC, TRUPER",0.145,Pieza,128.45,95,107.76,81.9,116.38,Truper,27112100,7506240000000
103572,CE-BOS-5-1/2LM-2,"Caja de control para bomba tipo bala 5 1/2HP, 220V, TRUPER",2.41,Pieza,2107.76,1685,1745.69,1452.59,1918.1,Truper,31162800,7506240000000
103573,"EMFD-1,2","Empaques de repuesto para FDO-1,2, TRUPER",0.026,Juego,29.31,20,24.14,17.24,26.72,Truper,31181701,7506240000000
103574,EMFD-2X,"Empaques de repuesto para FDO-2X, TRUPER EXPERT",0.044,Juego,64.66,45,53.45,38.79,59.48,Expert,31181701,7506240000000
103575,DIA-250AE,"Diablo de carga de aluminio con base abatible 250 kg, TRUPER",13,Pieza,3443.97,2750,2840.52,2370.69,3146.55,Truper,22101528,7506240000000
103576,STJ-12,"Serrucho tipo japonés de 12' mango comfort grip, TRUPER",0.355,Pieza,168.1,125,142.24,107.76,154.31,Truper,27111508,7506240000000
103598,TA-5X,"Tornillo de banco 5' industrial de hierro dúctil, EXPERT",12.86,Pieza,3189.66,2550,2629.31,2198.28,2887.93,Expert,27112102,7506240000000
103599,TA-6X,"Tornillo de banco 6' industrial de hierro dúctil, EXPERT",20.15,Pieza,4956.9,3950,4094.83,3405.17,4525.86,Expert,27112102,7506240000000
103600,EST-7,"Estante plástico uso rudo 7 rep/cap. 70 Kg, 185x43x91,TRUPER",15.52,Pieza,1176.72,945,978.45,814.66,1073.28,Truper,56121900,7506240000000
103611,PAD-PULA-5A,"Respaldo de 5' hook and loop para PULA-6A, TRUPER",0.15,Pieza,237.07,175,197.41,150.86,214.66,Truper,27113200,7506240000000
103612,REP-DES-45M,"Repuesto de carrete con hilo para DES-45M, TRUPER",0.4,Pieza,271.55,185,223.28,159.48,245.69,Truper,26101700,7506240000000
103613,CU-DES-45M,"Cuchilla de repuesto para DES-45M, TRUPER",0.265,Pieza,116.38,85,94.83,73.28,103.45,Truper,26101700,7506240000000
103620,TA-8X,"Tornillo de banco 8' industrial de hierro dúctil, EXPERT",27.59,Pieza,6594.83,5250,5474.14,4525.86,5991.38,Expert,27112102,7506240000000
103623,AD-CU-PODI-40A,"Adaptador de cuchillas de repuesto para PODI-40A, TRUPER",0.05,Pieza,162.93,120,135.34,103.45,146.55,Truper,27112000,7506240000000
103624,CU-PODI-40A,"Cuchilla de repuesto para PODI-40A, TRUPER",0.255,Pieza,297.41,220,245.69,189.66,271.55,Truper,27112000,7506240000000
103625,BOL-PODI-40A,"Bolsa para pasto de repuesto para PODI-40A, TRUPER",1.07,Pieza,814.66,600,676.72,517.24,737.07,Truper,27112000,7506240000000
103633,COL14-ROUI-20A,"Collet de 1/4' para ROUI-20A, TRUPER",0.015,Pieza,146.55,100,120.69,86.21,135.34,Truper,27112000,7506240000000
103634,LL-ROUI-20A,"Juego de llaves para ROUI-20A, TRUPER",0.06,Juego,73.28,50,60.34,43.1,66.38,Truper,27112000,7506240000000
103635,BASE-LIRI-20A,"Base hook and loop para LIRI-20A, TRUPER",0.06,Pieza,204.31,150,169.83,129.31,187.07,Truper,27112000,7506240000000
103636,JBR-ESMI-20A,"Juego de bridas para ESMI-20A, TRUPER",0.1,Juego,99.14,69,81.9,59.48,90.52,Truper,27112000,7506240000000
103637,REP-DESI-40A,"Repuesto de carrete con hilo para DESI-40A, TRUPER",0.07,Pieza,168.1,115,137.07,99.14,154.31,Truper,40174000,7506240000000
103639,MAX-20EP,"Esmeriladora 4-1/2', 20V, int. paleta, 1 batería 4Ah, MAX",4.455,Pieza,3616.38,3150,2974.14,2715.52,3318.97,Truper,23101506,7506240000000
103640,MAX-20EPS,"Esmeriladora 4-1/2' 20V, int. paleta, s/accesorios, MAX",2.3,Pieza,1892.24,1650,1564.66,1422.41,1719.83,Truper,23101506,7506240000000
103643,TA-5-M,"Tornillo de banco 5' multipropósito de hierro dúctil, TRUPER",15.315,Pieza,2456.9,1950,2025.86,1681.03,2198.28,Truper,27112102,7506240000000
103646,M17DC,Rollo de manguera plana 1' x 7.5m de descarga con conexiones,1.785,Rollo,469.83,375,383.62,323.28,426.72,Truper,40142000,7506240000000
103647,M157DC,Rollo de manguera plana 1.5'x7.5m de descarga con conexiones,2.92,Rollo,659.48,525,538.79,452.59,599.14,Truper,40142000,7506240000000
103648,M27DC,Rollo de manguera plana 2' x 7.5m de descarga con conexiones,3.92,Rollo,905.17,725,745.69,625,823.28,Truper,40142000,7506240000000
103649,M37DC,Rollo de manguera plana 3' x 7.5m de descarga con conexiones,6.7,Rollo,1422.41,1150,1193.97,991.38,1306.03,Truper,40142000,7506240000000
10366,EST-8,"Estaca metálica universal 8' dos vías, para aspersor, TRUPER",0.11,Pieza,47.41,35,38.79,30.17,43.1,Truper,21101803,7506240000000
103663,MAX-CA-2,"Cargador de baterías 20V, enchufe tipo C, TRUPER MAX",0.46,Pieza,499.14,400,412.93,344.83,456.03,Truper,26111704,7506240000000
103664,MAX-CA2-2,"Cargador dual de baterías 20V, enchufe tipo C, TRUPER MAX",0.845,Pieza,814.66,650,671.55,560.34,737.07,Truper,26111704,7506240000000
103665,FILE-ASD-120,"Filtro de esponja para aspiradora ASD-120, TRUPER",0.015,Pieza,20.69,15,17.24,12.93,18.97,Truper,40161500,7506240000000
103666,FILE-ASD-150,"Filtro de esponja para aspiradora ASD-150, TRUPER",0.02,Pieza,20.69,15,17.24,12.93,18.97,Truper,40161500,7506240000000
103668,SE-PRE-1/6R,"Sensor de flujo, repuesto para bomba presurizadora PRE-1/6R",0.17,Pieza,340.52,250,280.17,215.52,306.03,Truper,31162800,7506240000000
103669,SE-PRE-1/3,"Sensor de flujo, repuesto para bomba presurizadora PRE-1/3",0.215,Pieza,392.24,290,326.72,250,353.45,Truper,31162800,7506240000000
103695,DID-740,"Disco de diamante 4', corte de vidrio, TRUPER",0.085,Pieza,128.45,95,107.76,81.9,116.38,Truper,27112742,7506240000000
10370,CAS-B,"Casco de seguridad, ajuste de matraca, blanco, TRUPER",0.414,Pieza,150.86,110,125,94.83,137.07,Truper,46181704,7506240000000
10371,CAS-Z,"Casco de seguridad, ajuste de matraca, azul, TRUPER",0.405,Pieza,150.86,110,125,94.83,137.07,Truper,46181704,7506240000000
103718,ROTO-1/2N9,"Rotomartillo/destornillador 1/2', 800W, TRUPER INDUSTRIAL",2.765,Pieza,1202.59,1050,991.38,905.17,1099.14,Truper,23101502,7506240000000
10373,CAS-R,"Casco de seguridad, ajuste de matraca, rojo, TRUPER",0.405,Pieza,150.86,110,125,94.83,137.07,Truper,46181704,7506240000000
103733,BOS-1/2SP,"Bomba sumergible plástica, 1/2 HP para agua sucia, TRUPER",4.92,Pieza,1366.38,1090,1125,939.66,1237.07,Truper,40151700,7506240000000
103734,CLICK-AU,"Adaptador unión 3/4' rápido de ABS, sistema click, TRUPER",0.015,Pieza,17.24,13,14.66,11.21,15.95,Truper,31163100,7506240000000
103738,CAZE-4-1/2N,"Cortadora para azulejos, 4-1/2', 1500W, TRUPER INDUSTRIAL",4.29,Pieza,1547.41,1350,1280.17,1163.79,1422.41,Truper,27112222,7506240000000
103739,CB-MEZ-140A,"Bolsa con 2 carbones de repuesto para MEZ-140A, TRUPER",0.007,Par,70.69,49,59.48,42.24,64.66,Truper,26101400,7506240000000
10374,CAS-V,"Casco de seguridad, ajuste de matraca, verde, TRUPER",0.374,Pieza,150.86,110,125,94.83,137.07,Truper,46181704,7506240000000
103740,SICI-7-1/4N5,"Sierra circular 7-1/4' 1900W, TRUPER INDUSTRIAL",6.085,Pieza,2715.52,2350,2228.45,2025.86,2456.9,Truper,23231200,7506240000000
103741,SME-10S,"Sierra de mesa 10', 2-1/2 HP (1900 W), TRUPER",19.715,Pieza,5301.72,4650,4439.66,4008.62,4870.69,Truper,40141700,7506240000000
103742,HVE-2,"Hacha cazadora 2 lb, mango de nylon 17', TRUPER VELOCITY",1.21,Pieza,280.17,225,231.9,193.97,254.31,Truper,27112005,7506240000000
103750,CAIN-12,"Caja de inglete con serrucho de costilla 12', TRUPER",0.79,Pieza,262.93,195,219.83,168.1,240.52,Truper,40141700,7506240000000
103760,INT-MEZ-140A,"Interruptor de repuesto para MEZ-140A, TRUPER",0.032,Pieza,93.97,65,79.31,56.03,85.34,Truper,39122200,7506240000000
103762,CRM-1,Juego de conexiones rápidas para manguera 1' para motobomba,0.29,Set,188.79,150,155.17,129.31,169.83,Truper,40141700,7506240000000
103764,CRM-2,Juego de conexiones rápidas para manguera 2' para motobomba,0.685,Set,340.52,275,283.62,237.07,314.66,Truper,40141700,7506240000000
103765,CRM-3,Juego de conexiones rápidas para manguera 3' para motobomba,1.195,Set,560.34,450,465.52,387.93,508.62,Truper,40141700,7506240000000
103766,CRM-4,Juego de conexiones rápidas para manguera 4' para motobomba,1.79,Set,814.66,650,671.55,560.34,737.07,Truper,40141700,7506240000000
103767,RED-M04,"Red de carga de 40 cm x 40 cm para motocicleta, TRUPER",0.21,Pieza,60.34,45,50.86,38.79,56.03,Truper,43202200,7506240000000
103779,BOAP-1/2A2C,"Bomba periférica 1/2HP, control auto, uso agrícola, TRUPER",6.415,Pieza,1395,1050,1150,1050,1275,Truper,40151700,7506240000000
103780,CB-ROEL-60A,"Bolsa con 2 carbones de repuesto para ROEL-60A, TRUPER",0.011,Par,93.97,65,79.31,56.03,85.34,Truper,26101400,7506240000000
103782,INT-ROEL-60A,"Interruptor de repuesto para ROEL-60A, TRUPER",0.028,Pieza,125,85,102.59,73.28,111.21,Truper,39122200,7506240000000
103783,INT-LIPA-9A,"Interruptor de repuesto para LIPA-9A, TRUPER",0.023,Pieza,99.14,69,81.9,59.48,90.52,Truper,39122200,7506240000000
103784,CB-LIPA-9A,"Bolsa con 2 carbones de repuesto para LIPA-9A, TRUPER",0.007,Par,64.66,45,53.45,38.79,59.48,Truper,26101400,7506240000000
103785,BASE-LIPA-9A,"Base hook and loop para LIPA-9A, TRUPER",0.22,Pieza,327.59,240,267.24,206.9,293.1,Truper,40141700,7506240000000
103786,MAN-LIPA-9A,"Manguera de repuesto para LIPA-9A, TRUPER",0.935,Pieza,607.76,450,504.31,387.93,556.03,Truper,40142000,7506240000000
103789,DID-350,"Disco de diamante 5' para ranuradora de concreto, TRUPER",0.165,Pieza,262.93,195,219.83,168.1,240.52,Truper,27112742,7506240000000
103790,CB-ROTO-1/2N9,"Bolsa con 2 carbones de repuesto para ROTO-1/2N9, TRUPER",0.005,Par,50.86,35,42.24,30.17,47.41,Truper,26101400,7506240000000
103791,INT-ROTO-1/2N9,"Interruptor de repuesto para ROTO-1/2N9, TRUPER",0.035,Pieza,163.79,110,133.62,94.83,145.69,Truper,39122200,7506240000000
103792,CJ-ROTO-1/2N9,"Caja de empaque de repuesto para ROTO-1/2N9, TRUPER",0.191,Pieza,39.66,32,33.62,27.59,36.21,Truper,40141700,7506240000000
